,timestamp,cpu_usage [%],mem_usage [%]
0,789.6712202820927,8.4,33.9
0,790.6883035376668,8.3,33.9
0,791.7041437961161,9.2,33.9
0,792.7220178376883,7.6,33.9
0,793.7383327577263,32.1,34.2
0,794.7556607425213,31.4,34.2
0,795.7713348343968,33.8,33.9
0,796.7827483471483,33.1,34.6
0,797.7991984579712,8.9,33.9
0,798.8208089619875,11.9,33.9
0,799.8364096265286,9.1,33.9
0,800.8509115707129,9.6,33.9
0,801.8660922981799,8.1,33.9
0,802.882814463228,7.9,34.0
0,803.8998042102903,13.0,34.0
0,804.9137659743428,8.0,34.0
0,805.9307830296457,7.1,33.9
0,806.9474351145327,6.6,33.9
0,807.9646478183568,7.6,33.9
0,808.9815367311239,8.4,33.9
0,809.9977953899652,9.2,34.0
0,811.0118433088064,9.2,33.9
0,812.0261940956116,6.4,34.0
0,813.0420439001173,8.1,34.0
0,814.0589094068855,8.6,34.0
0,815.0762596745044,7.6,34.0
0,816.0918492991477,7.7,34.0
0,817.1092833466828,8.1,33.9
0,818.1239719558507,15.6,33.0
0,819.1392610743642,10.8,33.0
0,820.1536785177886,7.3,33.0
0,821.1719321180135,6.1,33.0
0,822.1878153830767,8.3,33.0
0,823.2020623087883,10.8,33.0
0,824.2141739819199,9.6,33.0
0,825.2296399585903,15.0,33.5
0,826.2446069680154,15.9,33.0
0,827.2605180963874,6.9,33.0
0,828.2776715103537,12.3,33.1
0,829.2947893552482,7.6,33.1
0,830.3113010246307,9.0,33.1
0,831.327484479174,11.1,33.1
0,832.343852834776,9.2,33.1
0,833.3612766303122,10.2,33.1
0,834.3785564377904,18.3,33.1
0,835.3966354764998,10.9,33.1
0,836.4152299780399,7.8,33.1
0,837.4303704425693,7.8,33.1
0,838.4423738550395,11.1,33.1
0,839.4593558441848,8.0,33.1
0,840.4756912756711,7.6,33.1
0,841.4944731909782,9.5,33.1
0,842.5119623821229,7.2,33.1
0,843.5297845304012,10.4,33.1
0,844.5466107707471,8.6,33.1
0,845.562947506085,10.6,33.1
0,846.5822506267577,8.6,33.1
0,847.6000163313001,7.4,33.0
0,848.6168660633266,9.0,33.0
0,849.6334471274167,6.6,33.0
0,850.6471258942038,6.8,33.0
0,851.6650090739131,11.3,33.1
0,852.6832206267864,5.8,33.0
0,853.6997619830072,22.8,33.2
0,854.7170316539705,32.0,33.2
0,855.7341790907085,32.4,33.3
0,856.7521301377565,32.1,33.2
0,857.7694228831679,23.0,33.0
0,858.7867980431765,9.0,33.0
0,859.8034053519368,7.8,33.0
0,860.8199468776584,6.1,33.0
0,861.8358009792864,9.3,33.0
0,862.8526529632509,8.3,33.0
0,863.8653747420758,12.2,33.0
0,864.8803270105273,7.4,33.0
0,865.8964195791632,8.4,33.0
0,866.9118316844106,6.1,33.0
0,867.9283391423523,6.1,33.0
0,868.9451243951917,9.8,33.0
0,869.962150465697,7.8,33.0
0,870.9792164508253,10.2,33.0
0,871.9964027907699,8.8,33.0
0,873.0138776842505,8.8,33.0
0,874.0313111227006,10.7,33.0
0,875.0483028423041,7.1,33.0
0,876.0648018456995,20.4,33.5
0,877.082078402862,8.8,33.0
0,878.0991066098213,8.8,33.0
0,879.1160120069981,7.3,33.0
0,880.1353249233216,6.6,33.0
0,881.1519450154155,6.9,33.0
0,882.1678339298815,7.1,33.0
0,883.1855162940919,8.6,33.0
0,884.2038059420884,29.3,33.4
0,885.2193937711418,34.6,33.0
0,886.2356759626418,32.2,33.2
0,887.251809341833,31.0,33.2
0,888.2696846872568,13.7,33.0
0,889.2865002658218,10.9,33.0
0,890.304681243375,9.6,33.0
0,891.3205969892442,9.2,33.0
0,892.3378319740295,8.2,33.0
0,893.3548962138593,8.6,33.0
0,894.3723707068712,10.8,33.0
0,895.385824309662,6.5,33.0
0,896.4042764101177,7.8,33.0
0,897.4225928429514,8.0,33.0
0,898.4400711841881,6.3,33.0
0,899.4574905708432,10.1,33.0
0,900.4755459260195,8.4,33.0
0,901.4918071273714,7.3,33.0
0,902.5093408506364,31.9,33.4
0,903.5293682701886,33.5,33.2
0,904.5449052397162,35.1,33.6
0,905.5605117343366,32.0,33.9
0,906.5804448872805,33.8,33.5
0,907.5958766993135,39.0,34.3
0,908.6122773382813,27.3,34.0
0,909.6293038297445,7.2,34.0
0,910.6471803709865,7.4,34.0
0,911.6643892228603,7.9,34.0
0,912.6816415954381,7.1,34.0
0,913.6987949553877,10.5,34.0
0,914.7158158533275,12.9,34.0
0,915.7343627419323,10.9,34.1
0,916.7539198864251,8.3,34.1
0,917.770840190351,7.5,34.1
0,918.7867483180016,8.6,34.1
0,919.8048743065447,7.8,34.1
0,920.8242492023855,6.4,34.1
0,921.8385322764516,9.4,34.1
0,922.8543776273727,9.1,34.1
0,923.8682347107679,9.8,34.1
0,924.8864320423454,7.9,34.1
0,925.903542727232,7.3,34.1
0,926.9199628327042,25.3,34.4
0,927.9367394391447,25.4,34.1
0,928.9541168194264,10.4,34.1
0,929.9713231958449,13.1,34.1
0,930.985817482695,9.6,34.1
0,932.0038587655872,7.2,34.1
0,933.0229645743966,7.6,34.1
0,934.04028346017,6.8,34.1
0,935.0570230912417,8.9,34.1
0,936.0745129734278,7.8,34.1
0,937.0911347344518,8.9,34.1
0,938.1076975297183,9.9,34.0
0,939.1237918827683,7.9,34.0
0,940.1393632758409,10.2,34.0
0,941.1533195432276,7.9,34.0
0,942.1702631190419,9.0,34.1
0,943.1839685793966,8.1,34.1
0,944.2001739982516,9.1,34.0
0,945.215464355424,10.6,34.1
0,946.2267417497933,9.8,34.1
0,947.2436793223023,9.3,34.1
0,948.2605465613306,5.9,34.1
0,949.2777919787914,11.6,34.1
0,950.2944995947182,6.2,34.1
0,951.3121361657977,7.6,34.1
0,952.3283675219864,9.5,34.1
0,953.3465549312532,9.1,34.1
0,954.3656469304115,13.5,34.1
0,955.3835971485823,10.1,34.1
0,956.4005463384092,9.1,34.1
0,957.4174358788878,7.1,34.1
0,958.4342652801424,7.8,34.1
0,959.4511304982007,17.1,34.4
0,960.467856194824,33.4,34.4
0,961.4855928905308,31.7,34.2
0,962.5015882533044,31.3,34.1
0,963.5201342329383,32.5,34.1
0,964.5387025512755,10.8,34.0
0,965.5587391220033,9.6,34.0
0,966.5784138347954,10.6,34.0
0,967.5966082606465,7.9,34.0
0,968.614423982799,6.1,34.0
0,969.6313166264445,8.8,34.0
0,970.6479929424822,6.2,34.0
0,971.6661573331803,8.5,34.0
0,972.6833445746452,8.5,34.0
0,973.6998544987291,9.8,34.0
0,974.7164335306734,26.0,34.2
0,975.7330371104181,32.8,34.5
0,976.7495184578001,32.7,34.3
0,977.7660973593593,34.6,34.9
0,978.7846624404192,35.1,34.1
0,979.8018518909812,9.6,34.1
0,980.8194917421788,8.3,34.1
0,981.8363542407751,8.3,34.1
0,982.8532020542771,8.1,34.1
0,983.8690653350204,9.9,34.1
0,984.8854447510093,9.9,34.1
0,985.9029578752816,8.4,34.1
0,986.9202827420086,8.0,34.1
0,987.9380241017789,6.1,34.1
0,988.9546810071915,6.4,34.1
0,989.9724758304656,10.1,34.1
0,990.9858544804156,10.0,34.1
0,992.0038588382304,8.1,34.1
0,993.0170599874109,7.3,34.1
0,994.0330083221197,7.1,34.1
0,995.0499716103077,10.6,34.1
0,996.0681970342994,8.1,34.1
0,997.0860241074115,9.8,34.0
0,998.1031160950661,7.0,34.0
0,999.1194937191904,5.9,34.0
0,1000.1358558218926,8.5,34.0
0,1001.1522221192718,8.9,34.0
0,1002.1676743980497,7.9,34.0
0,1003.1840378027409,16.0,33.2
0,1004.1995471213013,7.0,33.2
0,1005.2148200403899,35.1,33.6
0,1006.2330326456577,33.2,33.7
0,1007.2507988400757,31.7,33.4
0,1008.2678549978882,32.7,33.8
0,1009.2837893627584,13.5,33.2
0,1010.3000660911202,7.2,33.2
0,1011.3179836384952,8.1,33.2
0,1012.3352732341737,10.3,33.2
0,1013.3522840272635,7.9,33.2
0,1014.3687054626644,9.4,33.2
0,1015.386895198375,8.9,33.2
0,1016.4040145967156,6.3,33.2
0,1017.4199287686497,7.6,33.2
0,1018.436886254698,8.6,33.2
0,1019.4537847023457,8.8,33.2
0,1020.4711641706526,10.5,33.2
0,1021.489736083895,8.4,33.2
0,1022.5061981827021,4.9,33.2
0,1023.5237407181412,7.6,33.2
0,1024.5416115261614,7.3,33.2
0,1025.5592606980354,13.2,33.2
0,1026.577790942043,8.2,33.2
0,1027.5962520726025,9.3,33.2
0,1028.613953879103,11.0,33.6
0,1029.6308621801436,19.3,33.2
0,1030.6477895546705,7.5,33.2
0,1031.6652837097645,10.1,33.2
0,1032.6821721103042,7.3,33.2
0,1033.6985028237104,7.6,33.2
0,1034.7163999993354,14.6,33.4
0,1035.7316870428622,35.8,33.5
0,1036.7476209625602,32.1,33.2
0,1037.7668399792165,31.2,33.6
0,1038.7850739434361,26.3,33.2
0,1039.8021795991808,9.1,33.2
0,1040.8173364270478,8.7,33.2
0,1041.8397954069078,7.3,33.2
0,1042.8587243836373,8.1,33.2
0,1043.8766040168703,9.8,33.3
0,1044.8951029665768,8.1,33.3
0,1045.90854338184,9.6,33.3
0,1046.9275685027242,6.4,33.3
0,1047.9458351042122,7.3,33.3
0,1048.9634192045778,8.7,33.3
0,1049.978968475014,8.7,33.3
0,1050.9958252198994,8.7,33.3
0,1052.0121692251414,7.3,33.3
0,1053.0307303387672,8.1,33.3
0,1054.0488178860396,7.1,33.3
0,1055.062297442928,8.0,33.3
0,1056.0808102712035,9.6,33.3
0,1057.099078014493,6.1,33.2
0,1058.1162393018603,10.8,33.2
0,1059.1340784318745,7.7,33.2
0,1060.1512582972646,7.8,33.2
0,1061.1699161659926,8.0,33.2
0,1062.1879583336413,9.0,33.2
0,1063.2085819188505,10.9,33.2
0,1064.2288583554327,7.0,33.2
0,1065.2453665342182,20.9,33.6
0,1066.2575769163668,34.4,33.6
0,1067.2764702029526,33.0,33.4
0,1068.2934498544782,32.5,33.8
0,1069.3120336979628,21.7,33.2
0,1070.3308001030236,6.5,33.2
0,1071.3465619161725,7.6,33.2
0,1072.3633968010545,10.5,33.2
0,1073.3807194940746,7.9,33.2
0,1074.3998690824956,7.6,33.2
0,1075.419379690662,8.5,33.2
0,1076.438713958487,8.6,33.2
0,1077.4570367056876,8.3,33.2
0,1078.4753667805344,7.1,33.2
0,1079.4921327717602,20.2,33.6
0,1080.5097966957837,10.9,33.2
0,1081.5270805060863,8.8,33.2
0,1082.5436378791928,7.4,33.2
0,1083.5608587432653,7.4,33.3
0,1084.5788429994136,6.8,33.3
0,1085.5963527448475,10.0,33.3
0,1086.6116079632193,7.8,33.3
0,1087.6264377757907,7.7,33.2
0,1088.6446461193264,8.0,33.2
0,1089.6617038026452,9.2,33.2
0,1090.679888278246,7.8,33.2
0,1091.6968764998019,6.6,33.2
0,1092.7142689824104,7.8,33.2
0,1093.7317828368396,8.2,33.2
0,1094.7493742443621,6.9,33.2
0,1095.7632120009512,22.7,33.0
0,1096.7802043631673,5.6,33.0
0,1097.7979276366532,6.6,33.0
0,1098.8157224096358,10.5,33.0
0,1099.8340442627668,7.4,32.9
0,1100.8503969460726,9.8,33.0
0,1101.8649957161397,6.6,33.0
0,1102.8830716498196,11.7,33.0
0,1103.900751825422,10.4,33.0
0,1104.9184741899371,7.6,33.0
0,1105.9361645225435,9.1,33.0
0,1106.9529373217374,8.8,33.0
0,1107.9708536826074,6.3,33.0
0,1108.9886229541153,5.6,33.0
0,1110.0079989619553,12.6,32.9
0,1111.0274944379926,9.2,32.9
0,1112.045864628628,7.8,32.9
0,1113.0639168024063,9.1,32.9
0,1114.0814286358654,7.3,32.9
0,1115.098803633824,12.8,32.9
0,1116.1156797427684,9.5,33.0
0,1117.1317314300686,8.5,32.9
0,1118.148264054209,8.3,32.9
0,1119.1646974384785,7.3,32.9
0,1120.1802388615906,8.1,32.9
0,1121.1979388929904,7.4,32.9
0,1122.2111645750701,5.9,32.9
0,1123.231109894812,10.3,32.9
0,1124.2486261501908,8.4,32.9
0,1125.2631832696497,13.2,33.0
0,1126.280694719404,35.2,33.3
0,1127.298915643245,31.0,33.1
0,1128.3158872183412,32.2,33.1
0,1129.3330765403807,37.8,32.9
0,1130.3507657907903,21.6,32.9
0,1131.364999357611,8.6,32.9
0,1132.38408828713,8.8,32.9
0,1133.4022352583706,10.9,32.9
0,1134.4196427110583,7.3,32.9
0,1135.4358140863478,8.1,32.9
0,1136.4532647244632,9.8,32.9
0,1137.4706330187619,7.6,32.9
0,1138.488072436303,7.8,32.9
0,1139.5055086594075,7.4,32.9
0,1140.523210382089,11.9,32.9
0,1141.539652030915,10.5,33.0
0,1142.5561886709183,15.7,32.9
0,1143.5734352581203,8.8,33.0
0,1144.5906197950244,6.6,32.9
0,1145.6075667329133,7.5,32.9
0,1146.6242216657847,10.4,32.9
0,1147.641593247652,8.6,32.9
0,1148.6597079951316,8.3,32.9
0,1149.6727039068937,11.5,32.9
0,1150.6899722404778,6.6,32.9
0,1151.7066355217248,6.9,32.9
0,1152.723880758509,9.6,32.9
0,1153.7413567956537,8.4,32.9
0,1154.7594274282455,8.8,32.9
0,1155.7752581499517,22.2,33.2
0,1156.7869622632861,33.2,33.0
0,1157.8056426420808,31.1,33.2
0,1158.8234623018652,34.3,33.2
0,1159.8370338659734,23.2,32.9
0,1160.856558194384,6.4,32.9
0,1161.8745490629226,9.2,32.9
0,1162.8928621243685,8.4,32.9
0,1163.9105075281113,11.1,32.9
0,1164.9280976820737,9.0,32.9
0,1165.945722375065,9.6,32.9
0,1166.9634958747774,8.8,32.9
0,1167.9834419433028,6.8,32.9
0,1169.0011995732784,7.0,32.9
0,1170.018076453358,10.2,32.9
0,1171.0350105986,11.1,32.9
0,1172.0519285649061,6.6,32.9
0,1173.0696347746998,9.1,32.9
0,1174.0883808098733,7.0,32.9
0,1175.1063235905021,7.1,32.9
0,1176.125810937956,7.9,32.9
0,1177.144347205758,10.4,32.9
0,1178.1624958217144,9.8,32.9
0,1179.179412594065,8.5,32.9
0,1180.1960552558303,10.1,32.9
0,1181.2146055027843,20.9,32.9
0,1182.2314704302698,8.4,32.9
0,1183.2493737749755,9.4,32.9
0,1184.2666432391852,8.0,32.9
0,1185.2833118345588,9.1,32.9
0,1186.2994648367167,11.3,32.9
0,1187.3172280602157,8.1,32.9
0,1188.3348282258958,8.3,32.9
0,1189.3519587311894,22.4,32.9
0,1190.370249338448,7.1,32.9
0,1191.3879809230566,9.7,32.9
0,1192.4071685671806,7.7,32.9
0,1193.4265511073172,14.1,32.9
0,1194.4449943583459,10.0,32.9
0,1195.4594469182193,12.5,33.0
0,1196.4788278471678,8.1,32.9
0,1197.4963571578264,9.8,32.9
0,1198.5138934385031,8.3,33.0
0,1199.5316404886544,6.8,33.0
0,1200.5488244071603,9.3,33.0
0,1201.5668982621282,7.5,33.0
0,1202.5867903232574,31.6,33.2
0,1203.6050520073622,33.9,33.3
0,1204.6215737778693,31.5,33.7
0,1205.634660700336,32.4,33.5
0,1206.6539055407047,34.3,33.3
0,1207.671783393249,35.9,34.9
0,1208.6848124992102,21.3,34.5
0,1209.70568915084,6.8,34.5
0,1210.7242088224739,6.1,34.5
0,1211.7417808771133,7.3,34.5
0,1212.7585798297077,11.1,34.6
0,1213.7767891958356,7.1,34.6
0,1214.7947569582611,8.8,34.6
0,1215.8060054592788,12.5,34.5
0,1216.8185820858926,10.1,34.5
0,1217.8377136178315,8.3,34.5
0,1218.8563191480935,6.1,34.5
0,1219.8735872618854,10.2,34.5
0,1220.891763407737,10.4,34.5
0,1221.9101289305836,7.5,34.5
0,1222.9287976436317,11.1,34.5
0,1223.9494652859867,11.1,34.5
0,1224.968042910099,7.3,34.5
0,1225.9864234551787,9.8,34.5
0,1227.0040279701352,7.9,34.5
0,1228.0169790964574,7.1,34.5
0,1229.0347993150353,9.0,34.5
0,1230.0518450867385,9.7,34.5
0,1231.068436641246,17.3,34.6
0,1232.0896527189761,31.0,35.0
0,1233.1082295756787,13.5,34.5
0,1234.1263226792216,6.0,34.5
0,1235.1460900306702,7.8,34.5
0,1236.1637863256037,8.1,34.5
0,1237.1817727256566,10.4,34.5
0,1238.1991871688515,7.3,34.5
0,1239.2170768063515,7.8,34.5
0,1240.2333510871977,9.6,34.5
0,1241.2518944162875,8.3,34.5
0,1242.2702109217644,15.2,34.3
0,1243.2867793403566,9.2,34.3
0,1244.3064406737685,6.8,34.3
0,1245.3247207067907,7.2,34.3
0,1246.3411969169974,21.9,34.5
0,1247.3592633903027,34.8,34.5
0,1248.3777505699545,31.2,34.7
0,1249.394605031237,36.3,34.6
0,1250.4122712817043,19.4,34.3
0,1251.4292585458606,7.7,34.3
0,1252.446317723021,9.1,34.3
0,1253.4618620816618,10.2,34.3
0,1254.4801188800484,8.4,34.3
0,1255.4987838417292,7.6,34.3
0,1256.5179440788925,7.8,34.3
0,1257.5398360267282,8.1,34.3
0,1258.5559879858047,7.5,34.3
0,1259.574286982417,8.7,34.3
0,1260.5919808428735,9.7,34.3
0,1261.610482448712,9.0,34.3
0,1262.6304229944944,9.0,34.3
0,1263.6495380587876,8.1,34.3
0,1264.6674604192376,6.6,34.3
0,1265.6831686496735,9.0,34.3
0,1266.701300546527,9.8,34.3
0,1267.7193721272051,10.0,34.2
0,1268.737491581589,9.1,34.2
0,1269.7554391473532,9.8,34.2
0,1270.77573434636,7.6,34.2
0,1271.7935036104172,11.2,34.2
0,1272.8109149616212,6.3,34.2
0,1273.828261051327,8.7,34.2
0,1274.8455584589392,6.6,34.3
0,1275.8637790549546,10.5,34.3
0,1276.8806220274419,29.3,34.3
0,1277.8933566696942,33.6,34.4
0,1278.9111341908574,32.6,34.6
0,1279.9297070782632,34.8,34.6
0,1280.9477607365698,10.9,34.3
0,1281.9661296345294,6.6,34.3
0,1282.9838355742395,23.6,34.3
0,1284.0030628181994,11.1,34.3
0,1285.0239020828158,8.3,34.3
0,1286.0416827946901,8.1,34.3
0,1287.0596278831363,8.5,34.3
0,1288.0796573553234,11.6,34.3
0,1289.0989517178386,5.6,34.3
0,1290.1172576192766,8.5,34.3
0,1291.1368373502046,7.7,34.3
0,1292.1562030017376,7.8,34.3
0,1293.174641110003,9.3,34.3
0,1294.192957162857,8.2,34.3
0,1295.2107466924936,8.5,34.3
0,1296.2277180347592,6.4,34.3
0,1297.2517659701407,7.9,34.3
0,1298.2721093818545,10.3,34.3
0,1299.2887016180903,8.1,34.3
0,1300.305862776935,5.6,34.3
0,1301.3235778976232,6.6,34.3
0,1302.3414732925594,6.9,34.3
0,1303.359784046188,10.0,34.3
0,1304.379563998431,7.6,34.3
0,1305.3976140264422,8.8,34.3
0,1306.4129681382328,9.0,34.3
0,1307.4306986425072,34.2,34.6
0,1308.4539097230881,33.0,34.5
0,1309.474507926032,35.3,34.5
0,1310.4933940470219,24.6,34.3
0,1311.5125847700983,8.0,34.2
0,1312.531754489988,7.5,34.3
0,1313.5522554516792,10.5,34.3
0,1314.5726774297655,8.9,34.3
0,1315.591917971149,7.3,34.3
0,1316.6116895191371,9.8,34.3
0,1317.6289914622903,9.7,34.2
0,1318.6403660662472,5.9,34.2
0,1319.6602219976485,10.0,34.2
0,1320.6779978256673,10.1,34.3
0,1321.696129053831,9.4,34.3
0,1322.7141068968922,6.4,34.3
0,1323.7383632324636,9.1,34.3
0,1324.7581783346832,6.1,34.3
0,1325.778547650203,7.6,34.3
0,1326.7964444831014,6.4,34.3
0,1327.8168272618204,10.8,34.2
0,1328.8351221382618,6.6,34.2
0,1329.8543787710369,11.7,34.2
0,1330.872673675418,6.2,34.2
0,1331.8906246665865,7.1,34.2
0,1332.9105146750808,9.9,34.5
0,1333.9309454783797,18.5,34.2
0,1334.9484250210226,8.3,34.2
0,1335.9667696766555,10.6,34.3
0,1336.9848550260067,20.1,34.5
0,1338.0026842672378,32.5,34.4
0,1339.0216892063618,31.9,34.6
0,1340.0413786303252,33.2,34.5
0,1341.060441667214,20.9,34.2
0,1342.0812859237194,5.8,34.2
0,1343.0959861949086,10.0,34.2
0,1344.1153615172952,8.4,34.2
0,1345.1349130272865,9.0,34.2
0,1346.1537495665252,7.9,34.2
0,1347.1716712545604,6.8,34.2
0,1348.1881532017142,9.2,34.2
0,1349.2068105433136,7.1,34.2
0,1350.2247569859028,9.1,34.3
0,1351.2406072188169,9.3,34.3
0,1352.259871058166,8.3,34.3
0,1353.279613835737,9.3,34.3
0,1354.2986336369067,5.6,34.4
0,1355.3178597632796,7.6,34.4
0,1356.3384827617556,9.5,34.4
0,1357.3578117005527,7.8,34.4
0,1358.375958878547,11.5,34.4
0,1359.3947732690722,8.6,34.4
0,1360.4182851463556,6.8,34.4
0,1361.4364572539926,15.4,33.7
0,1362.4546760898083,6.4,33.7
0,1363.4739408846945,7.4,33.7
0,1364.4948891662061,7.0,33.8
0,1365.5142030138522,7.8,33.8
0,1366.531694393605,9.3,33.8
0,1367.5496215224266,30.1,34.0
0,1368.5637708231807,35.0,34.1
0,1369.5820703953505,34.6,34.2
0,1370.6064722817391,33.3,34.2
0,1371.6261762529612,10.6,33.8
0,1372.6455468144268,7.1,33.8
0,1373.6641123164445,12.6,33.8
0,1374.6834276020527,9.1,33.8
0,1375.7027263026685,7.4,33.8
0,1376.7220431696624,10.0,33.8
0,1377.740762675181,7.4,33.8
0,1378.7514895256609,8.6,33.8
0,1379.770109809935,8.8,33.8
0,1380.791361514479,9.4,33.8
0,1381.8107117768377,6.8,33.8
0,1382.8304111026227,8.3,33.8
0,1383.848100906238,19.5,34.2
0,1384.8697329983115,8.4,33.8
0,1385.8885190188885,8.6,33.8
0,1386.9089655950665,9.5,33.8
0,1387.926602890715,7.3,33.8
0,1388.9443875420839,8.5,33.8
0,1389.9627986568958,7.8,33.8
0,1390.9821787383407,7.6,33.8
0,1392.0006383247674,7.3,33.8
0,1393.0206056628376,7.6,33.8
0,1394.039848010987,8.8,33.8
0,1395.0590120255947,7.9,33.8
0,1396.0804643463343,7.1,33.8
0,1397.1018398664892,12.9,34.0
0,1398.1203265748918,31.8,34.2
0,1399.140222094953,34.2,34.1
0,1400.1605996713042,33.8,34.1
0,1401.1780748777092,27.8,33.8
0,1402.1935357116163,6.4,33.9
0,1403.2122302353382,8.8,33.8
0,1404.2316002305597,8.0,33.9
0,1405.2486743181944,8.8,33.9
0,1406.2684816736728,8.1,33.9
0,1407.2865634188056,9.8,33.9
0,1408.3049090374261,10.2,33.9
0,1409.3242263179272,10.0,33.9
0,1410.3442612905055,7.1,33.9
0,1411.3642783183604,8.9,33.9
0,1412.3829525336623,8.9,33.9
0,1413.4038849622011,8.8,33.9
0,1414.4203299935907,5.9,33.9
0,1415.4413992501795,7.1,33.9
0,1416.4603289216757,7.9,33.9
0,1417.479066843167,8.6,33.8
0,1418.499534605071,6.7,33.8
0,1419.5185159314424,8.8,33.8
0,1420.537449626252,5.2,33.8
0,1421.5563132148236,6.6,33.8
0,1422.576135251671,8.0,33.8
0,1423.5959414765239,9.3,33.8
0,1424.6145832557231,4.4,33.8
0,1425.632275601849,8.3,33.9
0,1426.6513749901205,7.6,33.9
0,1427.6707233265042,25.0,33.8
0,1428.6892835311592,34.9,34.3
0,1429.7077672500163,34.8,34.0
0,1430.7263833936304,32.3,34.5
0,1431.7441101782024,18.0,33.8
0,1432.762979703024,7.4,33.8
0,1433.7839808501303,12.7,33.9
0,1434.803063429892,25.8,33.9
0,1435.8222613073885,10.2,33.9
0,1436.841874398291,7.1,33.9
0,1437.8625021856278,8.4,33.9
0,1438.8817421011627,8.9,33.9
0,1439.900227645412,11.4,33.8
0,1440.9200890231878,26.6,34.2
0,1441.939447319135,32.2,34.5
0,1442.9585108812898,40.1,34.2
0,1443.974153438583,33.6,34.5
0,1444.9885989744216,15.9,33.8
0,1446.0076530817896,9.1,33.8
0,1447.0250160172582,9.8,33.8
0,1448.0439414344728,9.3,33.8
0,1449.0637508630753,10.5,33.8
0,1450.0833363384008,15.0,33.0
0,1451.1023656912148,7.1,33.0
0,1452.1198171414435,6.6,33.0
0,1453.139067940414,6.8,33.0
0,1454.1595829110593,7.4,33.0
0,1455.1779197324067,8.6,33.0
0,1456.192343249917,7.2,33.0
0,1457.2108633816242,7.3,33.0
0,1458.2350288666785,11.6,33.0
0,1459.2583726551384,14.1,33.0
0,1460.2707506474108,6.9,33.0
0,1461.2894919216633,7.1,33.0
0,1462.3038912508637,7.6,33.0
0,1463.3234852701426,8.3,33.0
0,1464.3423350322992,10.1,33.0
0,1465.3621241021901,8.1,33.0
0,1466.3828802984208,9.1,33.0
0,1467.4006857257336,5.7,33.0
0,1468.4188248906285,11.5,33.0
0,1469.436958430335,11.9,33.0
0,1470.4563208017498,9.0,33.0
0,1471.4764694273472,7.8,33.1
0,1472.4951244965196,7.3,33.1
0,1473.5124820824713,9.5,33.0
0,1474.5306626185775,7.1,33.0
0,1475.5508546829224,7.2,33.0
0,1476.5712694581598,7.8,33.0
0,1477.5904905423522,9.1,33.0
0,1478.6086072418839,6.1,33.0
0,1479.6213714592159,9.4,33.0
0,1480.6400833427906,8.1,33.0
0,1481.6583820432425,6.6,33.0
0,1482.6752490941435,5.8,33.0
0,1483.6950521152467,9.3,33.0
0,1484.714302174747,11.6,33.4
0,1485.7328159324825,18.4,33.0
0,1486.7549037020653,8.9,33.0
0,1487.7768655121326,18.3,33.3
0,1488.7970081940293,32.8,33.3
0,1489.81064895913,35.7,33.4
0,1490.8287707418203,34.0,33.0
0,1491.8413138072938,22.6,33.0
0,1492.8601826429367,7.8,33.0
0,1493.8789684325457,8.0,33.0
0,1494.8983250688761,8.1,33.0
0,1495.9188234712929,8.4,33.0
0,1496.9377729613334,8.5,33.0
0,1497.956677628681,6.6,33.0
0,1498.9754552748054,8.8,33.0
0,1499.995381783694,12.7,33.0
0,1501.0125802867115,7.6,33.0
0,1502.0341642424464,18.9,33.2
0,1503.053745791316,34.1,33.4
0,1504.0753495302051,34.4,33.2
0,1505.1003061123192,31.4,33.5
0,1506.119901170954,33.2,33.8
0,1507.1394404489547,31.8,33.8
0,1508.158388786018,35.4,36.1
0,1509.1792741250247,12.8,34.8
0,1510.1989164426923,9.9,34.8
0,1511.2181917764246,9.0,34.8
0,1512.2358529362828,7.6,34.8
0,1513.2556154746562,6.4,34.8
0,1514.2762032281607,7.6,34.8
0,1515.2950557712466,8.5,34.8
0,1516.3142475187778,9.9,34.8
0,1517.336226793006,15.7,34.7
0,1518.3553141914308,26.1,34.9
0,1519.3745556231588,34.9,35.2
0,1520.3992576301098,30.8,34.8
0,1521.41327383928,32.5,35.0
0,1522.4327463004738,21.6,34.7
0,1523.4511347077787,9.1,34.7
0,1524.4652407784015,10.3,34.7
0,1525.4849484190345,12.5,34.7
0,1526.5049136225134,7.8,34.7
0,1527.526256389916,7.9,34.7
0,1528.546309510246,7.3,34.7
0,1529.606193529442,12.1,34.7
0,1530.6282936111093,10.0,34.7
0,1531.64789936319,8.4,34.7
0,1532.666907094419,7.0,34.7
0,1533.687779314816,9.1,34.7
0,1534.7085124310106,9.5,34.7
